date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-01 14:45:00,152.99,153.46247333333335,-0.25242688473238756,-0.13807814992025516
2022-11-01 15:00:00,150.74,153.29580666666666,-0.24589093701996928,-0.13106060606060607
2022-11-01 15:15:00,150.745,153.20997333333332,-0.22737241850145076,-0.13106060606060604
2022-11-01 15:30:00,149.72,153.09930666666665,-0.20515019627922856,-0.13106060606060604
2022-11-01 15:45:00,149.985,153.01097333333334,-0.19681686294589523,-0.14772727272727273
2022-11-01 16:00:00,150.035,152.9304733333333,-0.224594640723673,-0.14772727272727273
2022-11-01 16:30:00,149.18,152.80997333333335,-0.2329279740570063,-0.14772727272727273
2022-11-01 16:45:00,150.05,152.72030666666666,-0.2329279740570063,-0.14772727272727273
2022-11-01 17:00:00,150.095,152.6168066666667,-0.23959464072367298,-0.14772727272727273
2022-11-01 17:15:00,150.085,152.5093066666667,-0.24792797405700634,-0.14772727272727273
2022-11-01 17:30:00,149.915,152.38530666666668,-0.26126130739033965,-0.14772727272727273
2022-11-01 17:45:00,150.06,152.28147333333334,-0.2834835296125619,-0.14772727272727273
2022-11-01 18:00:00,150.2142,152.16861000000003,-0.27681686294589525,-0.14772727272727273
2022-11-01 18:15:00,150.005,152.03761,-0.28015019627922855,-0.1143939393939394
2022-11-01 18:30:00,149.875,151.92711000000003,-0.2912613073903396,-0.08106060606060606
2022-11-01 18:45:00,150.055,151.80961,-0.299594640723673,-0.08106060606060606
2022-11-01 19:00:00,150.365,151.69647,-0.3329279740570063,-0.08106060606060606
2022-11-01 19:15:00,150.48,151.57947000000001,-0.3329279740570063,-0.08106060606060606
2022-11-01 19:30:00,150.385,151.47064,-0.35292797405700627,-0.07272727272727272
2022-11-01 19:45:00,151.03,151.38114,-0.3862613073903397,-0.07272727272727272
2022-11-01 20:00:00,150.82,151.29080666666667,-0.3931396142686465,-0.07272727272727272
2022-11-01 20:15:00,150.58,151.18297666666666,-0.39869516982420206,-0.07272727272727272
2022-11-01 20:30:00,150.72,151.07397666666665,-0.4120285031575354,-0.07272727272727272
2022-11-01 20:45:00,150.77,150.98297666666667,-0.4353618364908688,-0.07272727272727272
2022-11-01 21:00:00,150.65,150.90131000000002,-0.4187893317827708,-0.05454545454545455
2022-11-02 14:30:00,149.83,150.78514333333334,-0.44402742702086606,-0.05454545454545455
2022-11-02 15:00:00,148.7914,150.63069,-0.43958298257642164,-0.08787878787878789
2022-11-02 15:15:00,148.94,150.49002333333334,-0.4062496492430883,-0.08787878787878789
2022-11-02 15:30:00,149.28,150.35469,-0.3932952201596269,-0.08181818181818183
2022-11-02 15:45:00,149.3101,150.1900233333333,-0.3999618868262936,-0.11515151515151517
2022-11-02 16:00:00,148.9191,150.05432666666667,-0.3966285534929603,-0.11515151515151517
2022-11-02 16:15:00,148.806,149.98986000000002,-0.4077396646040714,-0.1484848484848485
2022-11-02 16:30:00,149.0,149.93169333333336,-0.41514707201147877,-0.1484848484848485
2022-11-02 16:45:00,148.845,149.90252666666666,-0.3707026275670343,-0.1484848484848485
2022-11-02 17:00:00,148.5199,149.85369,-0.387369294233701,-0.1484848484848485
2022-11-02 17:15:00,148.56,149.80452333333335,-0.3762581831225899,-0.1484848484848485
2022-11-02 17:30:00,148.55,149.78352333333333,-0.39292484978925657,-0.1484848484848485
2022-11-02 17:45:00,149.18,149.75452333333334,-0.40125818312258993,-0.1484848484848485
2022-11-02 18:00:00,148.895,149.71452333333335,-0.3890359609003677,-0.1484848484848485
2022-11-02 18:15:00,148.77,149.67068999999998,-0.3807026275670343,-0.1484848484848485
2022-11-02 18:30:00,149.4901,149.65652666666665,-0.36736929423370096,-0.1484848484848485
2022-11-02 18:45:00,148.9701,149.6201966666667,-0.330332257196664,-0.1484848484848485
2022-11-02 19:00:00,151.26,149.65505666666667,-0.29699892386333065,-0.1484848484848485
2022-11-02 19:15:00,151.63,149.7092233333333,-0.3136655905299973,-0.1484848484848485
2022-11-02 19:30:00,150.4475,149.72830666666667,-0.33588781275221957,-0.1484848484848485
2022-11-02 19:45:00,147.86,149.65514000000002,-0.3136655905299974,-0.1484848484848485
2022-11-02 20:00:00,147.83,149.57064,-0.3136655905299974,-0.1484848484848485
2022-11-02 20:15:00,145.89,149.41764,-0.3136655905299974,-0.18181818181818182
2022-11-02 20:30:00,146.26,149.28014,-0.2936655905299973,-0.18181818181818182
2022-11-02 20:45:00,145.35,149.09080666666668,-0.2336655905299973,-0.18181818181818182
2022-11-02 21:00:00,145.03,148.8978066666667,-0.21521092897188746,-0.18552188552188553
2022-11-03 14:30:00,141.53,148.59614,-0.17632204008299857,-0.18552188552188553
2022-11-03 14:45:00,139.7285,148.22975666666667,-0.1671553734163319,-0.18552188552188553
2022-11-03 15:15:00,140.68,147.89342333333335,-0.14715537341633192,-0.18552188552188553
2022-11-03 15:30:00,140.47,147.55409,-0.15579137018792188,-0.15925925925925927
2022-11-03 16:15:00,140.09,147.22942333333333,-0.15055327494982668,-0.15925925925925927
2022-11-03 16:30:00,139.825,146.93054333333333,-0.14388660828316,-0.1259259259259259
2022-11-03 16:45:00,140.04,146.63387666666665,-0.14864851304506477,-0.1259259259259259
2022-11-03 17:00:00,139.57,146.31021,-0.17642629082284253,-0.1259259259259259
2022-11-03 17:15:00,140.24,146.00787333333335,-0.1430929574895092,-0.09259259259259259
2022-11-03 17:30:00,140.53,145.72823666666667,-0.14642629082284256,-0.09259259259259259
2022-11-03 18:00:00,140.65,145.45637,-0.13531517971173143,-0.059259259259259255
2022-11-03 18:15:00,140.455,145.17153666666667,-0.12420406860062032,-0.025925925925925925
2022-11-03 18:30:00,140.08,144.87937000000002,-0.15753740193395366,-0.059259259259259255
2022-11-03 18:45:00,139.56,144.58070666666666,-0.15753740193395366,-0.059259259259259255
2022-11-03 19:00:00,139.2908,144.27173333333334,-0.15753740193395366,-0.059259259259259255
