date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-14 16:45:00,114.4,113.44550000000001,-0.2090079365079365,-0.08148148148148149
2022-11-14 17:00:00,115.2,113.55118333333333,-0.24234126984126983,-0.08148148148148149
2022-11-14 17:15:00,115.393,113.69038,-0.24900793650793648,-0.08148148148148149
2022-11-14 17:45:00,115.36,113.81004666666668,-0.25567460317460317,-0.08148148148148149
2022-11-14 18:00:00,114.7,113.90204666666666,-0.2612301587301587,-0.08148148148148149
2022-11-14 18:15:00,115.26,114.01471333333333,-0.26123015873015876,-0.08148148148148149
2022-11-14 18:30:00,116.025,114.13888,-0.24456349206349207,-0.08148148148148149
2022-11-14 18:45:00,115.97,114.22021333333333,-0.2528968253968254,-0.08148148148148149
2022-11-14 19:00:00,116.04,114.28154666666666,-0.2728968253968254,-0.048148148148148155
2022-11-14 19:15:00,115.99,114.33888,-0.2728968253968254,-0.04814814814814815
2022-11-14 19:30:00,115.66,114.38954666666667,-0.2550396825396825,-0.04814814814814815
2022-11-14 19:45:00,114.91,114.42204666666666,-0.2439285714285714,-0.04814814814814815
2022-11-14 20:00:00,114.942,114.44044666666667,-0.19226190476190474,-0.04814814814814815
2022-11-14 20:15:00,114.5,114.43344666666667,-0.2505952380952381,-0.04814814814814815
2022-11-14 20:30:00,114.655,114.43694666666667,-0.2847222222222222,-0.014814814814814814
2022-11-14 20:45:00,114.29,114.43778,-0.27638888888888885,-0.014814814814814814
2022-11-14 21:00:00,114.22,114.48278,-0.25764157014157013,-0.014814814814814814
2022-11-15 14:30:00,116.625,114.59461333333334,-0.2687526812526812,-0.014814814814814814
2022-11-15 14:45:00,117.36,114.73494666666667,-0.25764157014157013,-0.014814814814814814
2022-11-15 15:00:00,117.23,114.86994666666666,-0.2520860145860146,-0.014814814814814814
2022-11-15 15:15:00,117.475,115.01844666666666,-0.24482410982410982,0.0
2022-11-15 15:30:00,117.2,115.16944666666669,-0.2048241098241098,0.0
2022-11-15 15:45:00,116.52,115.30911333333333,-0.2089907764907765,0.0
2022-11-15 16:00:00,116.88,115.42211333333333,-0.22232410982410983,0.03333333333333333
2022-11-15 16:15:00,116.46,115.49444666666666,-0.22787966537966536,0.03333333333333333
2022-11-15 16:30:00,117.0265,115.58099666666665,-0.20565744315744314,0.03333333333333333
2022-11-15 16:45:00,117.64,115.68733,-0.20565744315744314,0.03333333333333333
2022-11-15 17:00:00,118.4815,115.83542666666668,-0.1980383955383955,0.05
2022-11-15 17:15:00,118.3,115.97409999999999,-0.1897050622050622,0.05
2022-11-15 17:30:00,118.25,116.09876666666666,-0.1897050622050622,0.05
2022-11-15 17:45:00,117.2304,116.19311333333333,-0.15414950664950666,0.05
2022-11-15 18:00:00,117.32,116.26378,-0.13192728442728444,0.05
2022-11-15 18:15:00,116.06,116.28601333333333,-0.13359395109395109,0.05
2022-11-15 18:30:00,114.73,116.26501333333333,-0.15359395109395108,0.05
2022-11-15 18:45:00,115.81,116.30201333333335,-0.15914950664950664,0.016666666666666666
2022-11-15 19:00:00,115.41,116.30701333333333,-0.1647050622050622,0.016666666666666666
2022-11-15 19:15:00,117.17,116.34518,-0.17303839553839553,0.0
2022-11-15 19:30:00,116.92,116.37684666666668,-0.18137172887172887,0.0
2022-11-15 19:45:00,116.975,116.40801333333334,-0.15470506220506222,-0.03333333333333333
2022-11-15 20:00:00,116.99,116.44134666666666,-0.14803839553839554,-0.03333333333333333
2022-11-15 20:15:00,117.4701,116.50168333333333,-0.1623241098241098,-0.03333333333333333
2022-11-15 20:30:00,117.19,116.57768333333334,-0.16391141141141138,-0.03333333333333333
2022-11-15 20:45:00,116.62,116.63361666666667,-0.20224474474474477,-0.03333333333333333
2022-11-15 21:00:00,117.08,116.71961666666667,-0.1729171338720695,-0.043333333333333335
2022-11-16 14:30:00,115.13,116.73544999999999,-0.15267903863397425,-0.043333333333333335
2022-11-16 14:45:00,114.15,116.73078333333333,-0.16379014974508535,-0.043333333333333335
2022-11-16 15:00:00,114.4429,116.73821333333333,-0.16031524627018187,-0.043333333333333335
2022-11-16 15:15:00,113.9909,116.65041,-0.15809302404795966,-0.043333333333333335
2022-11-16 15:30:00,113.71,116.52874333333332,-0.12634699230192792,-0.043333333333333335
2022-11-16 15:45:00,112.7883,116.38068666666666,-0.14579143674637238,-0.043333333333333335
2022-11-16 16:00:00,112.73,116.22252,-0.1553152462701819,-0.043333333333333335
2022-11-16 16:15:00,113.2918,116.09224666666665,-0.18864857960351522,-0.043333333333333335
2022-11-16 16:30:00,113.26,115.98358,-0.2178152462701819,-0.043333333333333335
2022-11-16 16:45:00,113.0384,115.85552666666668,-0.19448191293684855,-0.043333333333333335
2022-11-16 17:00:00,113.16,115.74552666666666,-0.188926357381293,-0.060000000000000005
2022-11-16 17:15:00,113.1099,115.61497333333334,-0.20559302404795965,-0.060000000000000005
2022-11-16 17:30:00,113.71,115.48397333333332,-0.17225969071462632,-0.060000000000000005
2022-11-16 17:45:00,114.12,115.33859,-0.16559302404795964,-0.07666666666666666
2022-11-16 18:00:00,114.13,115.19958999999999,-0.17392635738129297,-0.07666666666666666
2022-11-16 18:15:00,113.87,115.05358999999999,-0.18503746849240413,-0.07666666666666666
2022-11-16 18:30:00,113.11,114.91624333333333,-0.1905930240479597,-0.07666666666666666
2022-11-16 18:45:00,112.87,114.76791,-0.17948191293684854,-0.07666666666666666
2022-11-16 19:15:00,113.3,114.67591,-0.20448191293684856,-0.07666666666666666
2022-11-16 19:30:00,113.5901,114.63791333333333,-0.18337080182573742,-0.07666666666666666
2022-11-16 19:45:00,113.3684,114.55652666666667,-0.138926357381293,-0.07666666666666666
2022-11-16 20:00:00,113.2,114.48286,-0.10559302404795966,-0.11
2022-11-16 20:15:00,113.03,114.34486,-0.12225969071462632,-0.09333333333333332
2022-11-16 20:30:00,112.9438,114.21232,-0.07225969071462632,-0.09333333333333332
2022-11-16 20:45:00,113.35,114.09148666666667,-0.05448191293684856,-0.09333333333333332
2022-11-16 21:00:00,113.23,113.96615333333334,-0.06784435835169572,-0.08499999999999999
2022-11-17 14:45:00,110.175,113.72298333333333,-0.05197134247867985,-0.0961111111111111
2022-11-17 15:00:00,110.59,113.50298333333333,-0.06149515200248937,-0.0961111111111111
2022-11-17 15:15:00,111.29,113.32531666666667,-0.08149515200248937,-0.0961111111111111
2022-11-17 15:30:00,110.9801,113.12198666666669,-0.09415609620849795,-0.08611111111111111
2022-11-17 15:45:00,111.25,112.99265333333334,-0.10248942954183128,-0.08611111111111111
2022-11-17 16:00:00,111.22,112.89498666666667,-0.08026720731960907,-0.11944444444444445
2022-11-17 16:15:00,111.38,112.79289,-0.0886005406529424,-0.11944444444444445
2022-11-17 16:30:00,111.74,112.71786,-0.05193387398627573,-0.11944444444444445
2022-11-17 16:45:00,111.37,112.63986,-0.07812435017675193,-0.11944444444444445
2022-11-17 17:00:00,111.99,112.61325000000001,-0.06741006446246621,-0.11944444444444445
2022-11-17 17:15:00,111.72,112.57958333333333,-0.05431482636722811,-0.11944444444444445
2022-11-17 17:30:00,111.935,112.53435666666665,-0.07098149303389478,-0.11944444444444445
2022-11-17 17:45:00,111.45,112.47402333333334,-0.03764815970056145,-0.11944444444444445
2022-11-17 18:00:00,111.6299,112.42707333333333,-0.06264815970056145,-0.1527777777777778
