date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-21 20:30:00,3947.64,3951.3976666666667,-0.17243188817815683,-0.28387301587301583
2022-11-21 20:45:00,3955.56,3951.019666666667,-0.16132077706704573,-0.25053968253968256
2022-11-21 21:00:00,3949.94,3950.7493333333337,-0.17560649135276,-0.28387301587301583
2022-11-21 21:15:00,3949.94,3950.2359999999994,-0.17560649135276,-0.3124444444444444
2022-11-21 21:45:00,3949.94,3949.7226666666666,-0.16344174039490558,-0.2861818181818182
2022-11-22 14:30:00,3961.98,3949.610666666667,-0.1813273125342091,-0.2515151515151515
2022-11-22 14:45:00,3961.66,3950.0493333333334,-0.1813273125342091,-0.2404040404040404
2022-11-22 15:00:00,3970.53,3950.436333333333,-0.1813273125342091,-0.20707070707070707
2022-11-22 15:15:00,3974.35,3951.188,-0.17021620142309798,-0.20707070707070707
2022-11-22 15:30:00,3971.98,3952.131,-0.16466064586754245,-0.1904040404040404
2022-11-22 15:45:00,3980.4,3953.397,-0.1424384236453202,-0.15707070707070706
2022-11-22 16:00:00,3979.55,3954.792333333333,-0.1313273125342091,-0.15707070707070706
2022-11-22 16:15:00,3977.76,3955.891,-0.1396606458675424,-0.15707070707070706
2022-11-22 16:30:00,3976.03,3956.852,-0.14799397920087573,-0.1904040404040404
2022-11-22 16:45:00,3977.71,3958.0226666666663,-0.16466064586754242,-0.1904040404040404
2022-11-22 17:00:00,3978.61,3959.15,-0.18243842364532017,-0.15707070707070706
2022-11-22 17:15:00,3978.47,3960.2853333333333,-0.16021620142309798,-0.12373737373737373
2022-11-22 17:30:00,3981.21,3961.574333333333,-0.13799397920087575,-0.12373737373737373
2022-11-22 17:45:00,3978.91,3962.6186666666667,-0.11894636015325671,-0.10707070707070707
2022-11-22 18:00:00,3984.69,3963.9303333333332,-0.11894636015325671,-0.1404040404040404
2022-11-22 18:15:00,3988.13,3965.2116666666666,-0.10227969348659004,-0.15707070707070706
2022-11-22 18:30:00,3987.14,3966.325,-0.0439463601532567,-0.15707070707070706
2022-11-22 18:45:00,3990.93,3967.3673333333336,-0.04394636015325671,-0.15707070707070706
2022-11-22 19:00:00,3987.64,3968.4443333333334,-0.016962233169129728,-0.12373737373737373
2022-11-22 19:15:00,3989.48,3969.5429999999997,-0.028073344280240838,-0.15707070707070706
2022-11-22 19:30:00,3992.18,3970.9210000000003,-0.03918445539135195,-0.12373737373737373
2022-11-22 19:45:00,3994.21,3972.3720000000003,-0.04751778872468528,-0.07373737373737373
2022-11-22 20:00:00,3998.05,3973.869,-0.055851122058018614,-0.04040404040404041
2022-11-22 20:15:00,3999.6,3975.4203333333335,-0.07918445539135194,-0.007070707070707072
